Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Sudan,SDN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.079038967,,0.024566505,0.00844909,-0.029300832,0.026953674,0.097119494,0.110281287,0.073689345,-0.031597424,0.098862797,0.179748939,0.192269323,0.076790788,0.086880333,-0.037645849,-0.080953607,0.096334068,0.014054564,0.016297042,-0.092535282,-0.00140363,0.001279876,-0.001801597,0.775219343,0.086765576,0.004435424,0.838100291,3.295046498,3.471251083,3.1997261,3.652244819,3.932155493,6.317824005,5.67090591,4.438799974,4.069107785,2.530915715,2.549809599,2.960281464,2.783140656,2.21213538,3.657592395,2.556348765,1.628873813,2.033747209,1.033350697,0.821238153,3.512695239,2.552269688,2.65193447,1.527540298,1.110103772
Senegal,SEN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.385383883,0.731589494,0.937775446,0.262960379,0.488801709,0.796256116,1.2497542,0.951763022,-0.152654985,0.21865673,0.321127119,0.839186301,0.699009347,-0.971944199,0.834610384,-0.413822726,-0.15637436,-0.061035444,0.232775309,0.421012328,0.769765878,-0.104067678,0.275210567,-0.011024101,1.328335763,0.500667562,0.212746511,2.959708119,1.092992584,2.452464496,1.357744524,0.692757273,1.180244407,0.986458286,1.365346632,1.525512947,2.477708377,2.511456677,2.704047401,2.05299536,1.687783368,1.901069963,1.563680197,1.64581763,2.036131211,2.301949346,2.481103207,2.801853804,3.667658093,4.552476187,7.523957075,9.387768077,9.341640451
Singapore,SGP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,4.842301978,5.124160522,5.918433207,9.545355452,6.515152318,5.179977656,3.646084696,4.403737524,3.989646352,8.992566174,10.38772838,11.71034171,9.959122803,6.375949254,6.591966731,5.464176773,9.201629956,13.5578926,14.40513959,9.47499553,15.42354724,10.74886004,4.228440348,7.732700456,11.60308612,13.60039465,11.8724646,15.68236915,6.950623419,21.84919916,16.14889357,18.9398554,6.653667121,17.46241871,21.20272793,15.11336339,26.32715783,26.16198309,7.023285255,12.07109204,23.06947732,17.59602969,18.74352748,20.93448104,21.81848808,22.65418269,20.48804017,29.76051723,21.53553919,27.94125657,22.5170338,32.69116674,30.17298846
Solomon Islands,SLB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,-0.339613636,-0.024626471,1.266461538,-0.059144068,10.52631579,5.882352941,4.761904762,4.12371134,2.290076336,1.318082113,0.118627387,0.533823249,0.240220458,1.080992094,0.407990287,2.100510903,6.757457557,0.952244721,6.709357599,4.858487438,6.378340838,5.268100622,7.770947109,0.520408773,0.431553004,1.164237693,6.432755201,1.924173147,2.02868802,0.477405073,-2.104271808,0.042089466,-0.241665455,-0.642141197,0.099147129,7.178122508,12.36647222,9.683554327,6.03099227,18.47396531,11.28426699,2.014834499,4.155367498,1.574010244,2.463681082,2.707059438,2.917695952,1.547067493,2.024950889,0.584582971,1.766690508,2.551767719
Sierra Leone,SLE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.887616041,1.23942489,0.816534784,1.084782637,1.618894392,1.486745604,1.428822986,0.731286157,2.525049105,1.449799602,-1.696235317,0.673270408,0.36148332,0.170566604,0.538560176,-3.612829159,-28.62449284,5.970096252,-2.188310778,2.39624406,4.992681885,0.961989796,-0.82339219,-0.970708087,-0.31518119,0.836862793,0.070499967,0.211714175,0.015599153,0.079655501,6.133420204,0.915079176,0.842348138,0.628980051,4.275806451,5.576422619,3.161410927,4.489165526,2.165469225,4.565089689,9.247069904,32.41435531,19.06569983,8.732410777,7.479084818,5.936831767,3.585800319,11.12329026,6.130698441,8.399200141,4.250631518,4.9959396,6.296683847
El Salvador,SLV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.326589697,0.590159512,0.522267583,0.41599645,1.206569501,0.695284764,0.556634058,0.633660114,0.746812619,-0.287558762,0.16452339,-0.166414514,-0.029418781,0.800833277,0.337549664,0.32628414,0.639867088,0.462854674,0.404784863,0.328437623,0.039403331,0.479414651,0.263348136,0.24597877,,0.426333155,,0.577629027,10.08244914,1.912409009,1.471370927,2.270704149,3.711251875,1.066151837,2.646812423,3.477616002,1.507072861,9.114347436,5.020601116,2.094863995,-0.613406193,0.603930847,2.011239459,1.114908573,2.240895136,2.109978045,1.981980316,2.016884515,1.586204787,2.59024369,1.550466897,2.808694944,-0.001196436
San Marino,SMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.394916265,0.513432795,1.079289542,0.11833656,0.149707824,1.658577216,0.272521482,1.560522791,0.053098655,0.00169371,-0.004970239,0.01573424,-0.098138016,-1.121404099,-1.895200214,-0.081012809,0.328919539,6.371604632,-4.178981433,-3.767874866,0.609567099,,,,,,,,,,,,,,,,,,,,,,,5.636880038,5.194029859,5.679475164,5.963136971,6.578712783,6.967213107,6.892829607,7.758244951,7.878867319,7.826627308
Serbia,SRB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.24575211,7.770588521,6.485914487,4.048952251,10.00957894,2.944728135,4.255252978,4.248715726,5.908671338,5.787811711,6.55200661,8.040761787,8.28646413,6.533014119,7.292373696,7.232873822
Sub-Saharan Africa (excluding high income),SSA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.274026251,1.255521778,0.946304342,0.806777978,1.164189354,0.851440657,0.680657141,0.439397561,0.448902207,0.359290194,0.063201565,0.333487348,0.42295267,0.282585962,0.360326357,0.40195565,0.242482348,0.453331498,0.390023113,0.73449173,0.247951106,0.531301364,0.52273193,0.785537303,1.105853201,0.960429339,0.869870562,1.766902987,1.483434308,2.120722232,1.638751766,3.83180101,2.48115646,2.503019964,1.845465082,2.405582993,1.689492201,2.596455887,3.059545429,2.996115199,2.25570659,2.565060309,2.627359829,2.235561061,2.326120036,2.617177154,1.943271123,1.620385814,1.622006469,1.495058588,1.380488797,3.650976442,1.489874691
South Sudan,SSD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.349372464,-4.303591748,0.007418779,0.001250229,,,,,,,
Sub-Saharan Africa,SSF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.277346364,1.258161701,0.947855118,0.813062516,1.165269427,0.85476553,0.685068607,0.443938663,0.452471916,0.362835461,0.066816762,0.336070403,0.425715565,0.285505409,0.363855994,0.406466161,0.247929249,0.459714631,0.397221442,0.740921025,0.253210981,0.535819652,0.524576205,0.789972401,1.113679353,0.971400724,0.876094457,1.777526131,1.494623503,2.13118063,1.642003276,3.841603704,2.487861896,2.510219489,1.848614988,2.412628923,1.702230604,2.609764869,3.071434443,3.00786748,2.265242635,2.572179261,2.661630924,2.237083884,2.330127756,2.621281908,1.945818302,1.630536166,1.637808354,1.507860254,1.384222301,3.65433701,1.499112911
Small states,SST,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,8.636846162,6.643756029,4.41142983,3.50584642,3.072768016,2.506397745,1.267696586,1.056354246,1.361966647,1.456095367,0.551411907,1.782823999,1.336881153,1.199345721,1.005706223,0.882681126,0.616434085,0.933707787,1.204184393,1.029529415,1.402337529,2.256003948,2.872750709,0.637950792,2.109251169,3.352783974,5.140095397,4.292485955,4.763652229,4.742382026,4.963783627,4.788497353,4.021324166,5.125477291,8.741806216,16.48242365,16.96280139,19.52752355,11.87678516,25.25785221,14.60300219,13.07762165,17.27045649,7.132645815,12.34507608,9.061054614,4.244468983,4.504030391,1.996180807,13.0760811,-2.56386633,-2.219478852,5.106947779
Sao Tome and Principe,STP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.949908215,4.226787143,3.330532894,3.055446217,11.47960752,26.62637732,24.15640101,42.09280746,8.252537028,25.73066517,13.88934724,8.964197867,4.04663563,7.644391496,8.834880294,6.75293292,9.107348911,5.748478468,5.659892909,9.969756157,11.20283074,23.15865918
Suriname,SUR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-1.818843216,-2.259136179,0.964898189,4.183237561,1.817738197,0.249194393,0.209693373,-3.522992985,-1.835486064,-3.501597431,2.27672956,6.940382452,-1.213114754,9.22467459,-8.206018519,2.439862543,-6.778900101,-13.22448979,-14.72868217,-55.23405822,-19.77342943,4.128542736,-13.42066236,-10.86843188,-4.987674998,-2.978641272,2.217392598,-0.993067407,0.819192501,-6.93903255,-10.25671362,-3.212353242,-6.730222957,-5.972420228,-2.513320365,1.561271007,-6.221490147,-8.400837365,-6.549731903,-2.410067682,-5.853439854,3.285383833,3.402453516,3.629495323,-1.138668646,3.582858374,6.983340696,2.674947979,3.277133451,2.095605417,0.035713202,-4.446186883,-0.2570064
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203547907,1.338484446,0.913822141,1.256314336,0.637791805,2.165770163,1.11245692,7.465554404,4.979352567,11.93399626,2.065646286,7.074651079,6.246757002,8.056593358,5.843347342,4.600412247,1.701448881,2.320938055,5.435795254,1.877505908,1.014705973,-0.357767207,1.71020565,5.272631493,4.417755844,2.12068481,2.156664576,-1.069722685,0.81824661,3.509466092
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704376274,0.805775447,1.611030973,0.973980586,0.469368131,0.669307502,2.400807426,7.874877142,1.807339887,2.217360971,2.681294213,1.752794413,3.920549739,1.937527572,-0.686151701,0.662011165,1.69810125,0.072004033,0.214853464,2.038875957,4.013563434,3.230690443,2.461927888,2.83905082,3.960012203,0.94265435,3.594005758,3.510095409
Sweden,SWE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.284177591,0.202327666,0.133403121,0.141341031,0.116017349,0.096778197,0.005443351,0.086223722,0.066746536,0.091151994,0.176582713,0.139658536,0.310380441,0.214921491,0.265578511,0.344324284,0.719380472,0.349280617,0.808463403,0.831388751,0.757093828,2.315891974,-0.001905845,1.739786807,2.737047105,5.588844328,1.882421275,3.83039571,8.616688272,22.95404301,8.681456948,7.515752889,6.88842199,1.79689436,4.376481325,5.298749538,5.212277332,9.392989214,8.003874171,2.052722625,0.126076303,1.21571596,0.773512654,0.224393965,-1.481928904,2.030139318,3.033472415,4.541014296,-0.246421088,3.093822362,3.455753011,8.240148594,8.541227627
Eswatini,SWZ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,0.456600983,0.027037367,1.336302895,5.018761726,2.700421941,6.580937973,6.380823768,13.45853391,4.880244486,6.488321022,-2.535549083,-1.018264102,1.01439342,3.22741433,6.927798889,9.635920289,7.309476896,9.640003849,2.701042793,7.104250713,6.795567205,5.299231086,4.457293984,3.046290952,1.354918513,-0.892048865,9.684798568,6.348680315,5.215944527,1.901492111,6.489589405,-2.738929915,2.511910909,-1.442691129,3.677271346,1.080707012,3.209674339,1.835139815,3.056264757,2.047687171,0.54189547,1.778993289,0.582923676,0.775195421,0.703667253,-1.309289037,0.667098955,2.865310686,0.974016246,2.376760613,0.275026519
Sint Maarten (Dutch part),SXM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.179040344,1.370204567,4.629710541,3.831314491,2.216228266,3.288240495,5.391676123,-4.041847287,5.060249721,1.787295774,2.018637016,0.856595493
Seychelles,SYC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,11.93574358,8.240025383,4.405268948,15.82815444,4.010710806,9.580959388,12.85575569,10.94890511,7.397444519,5.898488893,6.071778462,6.149497222,6.37018719,5.844374023,6.070520656,6.481458547,6.419876808,7.316562018,7.683253987,6.915451309,5.161086142,4.916538459,1.953586343,3.735616918,5.938639656,8.485577754,5.383083644,8.915128212,8.220424253,8.330343501,3.718516438,9.778546723,6.429795309,7.781281568,4.256924074,8.25542388,12.9970704,16.32991693,18.35707716,19.76955892,16.27380031,13.52283911,56.26384558,4.32397973,7.808971241,7.610426101,4.684639734,12.89807097,19.21966545,15.62748927,6.764042239,8.662170048,13.35013207
Syrian Arab Republic,SYR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,-0.005617647,,0.000413958,-0.001744714,0.00023559,0.002514929,0.001558207,0.001307704,0,0.000402833,-0.000306222,0.000238685,0.000542064,-0.000107107,0.000260479,0.070741965,0.07855263,0.067613067,0.162902385,0.161207705,0.167332518,0.194550718,0.172167209,0.295712439,0.556702121,0.196593546,0.144606626,0.120444922,0.116447212,0.360420441,0.335029067,0.126770006,0.126989756,0.16719995,0.243657505,0.372567606,0.428478792,0.689861882,0.672026932,1.144250491,0.581818165,1.190656574,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.267207248,-7.418557007,1.606854362,2.158524597,3.793373566,2.251655992,3.290011692,2.746062418,3.073386639
Chad,TCD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.127859052,0.059776826,-0.017081533,0.942522369,2.114836232,2.347900835,3.09452756,2.261540957,3.064497221,-0.128445565,-0.041626234,-0.012543652,-0.014382111,-0.010811904,0.999480828,5.193269445,2.640921059,0.701554074,0.086958695,1.30707284,0.540663174,0.225850606,0.104193926,1.036110682,2.29478113,2.255420249,2.455363645,2.867497858,1.243509193,1.598057794,8.294696425,26.87951441,46.27524124,25.98292034,10.55411997,-1.494028046,-3.747815168,-3.718495702,4.484687853,4.035205716,2.93397977,2.315912315,4.688089525,4.015898027,-4.845830252,5.110702972,2.423128322,3.633673056,4.10075294,5.007878015,5.204590672,5.985584692,4.833212093
East Asia & Pacific (IDA & IBRD countries),TEA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,0.294374459,0.379068491,0.579315528,0.584617847,0.65824203,0.609057499,0.562798254,0.596252142,0.759601085,1.176515111,1.356254936,1.570548725,1.827206758,2.63919515,4.366609275,4.251877722,3.843039386,3.864225511,4.037826432,4.163893928,3.37209778,2.776674458,2.837359227,3.105020407,2.964113251,3.10776981,4.167185917,4.090113306,4.099312765,3.54425771,2.408430859,3.787752736,3.499548577,2.833861098,3.05048213,2.578375612,2.298850631,1.619601,1.613550314,1.871683183,1.51926064,1.733390337,2.100801605,1.23906482
Europe & Central Asia (IDA & IBRD countries),TEC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.334378117,0.275876289,0.210463507,0.307101648,0.179776792,0.255413823,0.01950083,0.046015408,0.052190004,0.083899518,0.020309507,0.104498626,0.065563478,0.05879201,0.142241161,0.114732846,0.127454215,0.073994165,,,,,0.355779306,0.61674228,0.603069616,1.031784947,1.244978514,1.804403302,1.938767736,2.330030715,2.186270944,2.320798408,1.842933956,2.472632578,3.662102065,3.330152846,5.127717495,5.489733509,4.749862184,3.482605102,2.965104092,3.165106689,2.503493653,2.460464605,1.954514264,2.019370411,3.183614166,2.166447983,1.738272194,2.379934755,1.634794359,2.954006103,0.885050042
Togo,TGO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.202819612,1.181358871,0.263065855,0.597420898,-5.820470228,0.621296542,0.668256447,1.065674075,8.293261755,4.339234168,2.76727992,0.779495628,1.444773088,0.138702093,-1.018222006,1.571018086,0.424020948,0.42125759,0.692000894,0.498709736,0.824237529,0.297594079,-0.569833253,-1.108198116,-0.244547235,-0.43911054,0.113181196,0.601896195,0.515334112,0.704255509,2.605272363,3.604718237,2.492436702,1.591984117,2.603832877,3.096534112,2.860063821,1.724763709,1.126780967,1.008340844,2.683566133,13.84758432,2.308560023,3.126269111,0.868906681,4.538615268,-0.767757905,1.384709355,-2.574578233,4.943722754,-0.80124754,-1.634517917,-2.792602468
Thailand,THA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.604002716,0.526988265,0.838978268,0.718116753,1.374068926,0.575337977,0.465800858,0.536307301,0.231824938,0.201963944,0.586827846,0.833826193,0.521644684,0.873083167,0.959430195,0.419531295,0.609103945,0.69640723,1.792474985,2.457343925,2.863204155,2.050177479,1.895890362,1.399682913,0.931555506,1.221614863,1.276168182,2.593383464,6.434806789,4.817806599,2.663128709,4.212235095,2.488153038,3.435939821,3.389474946,4.339587103,4.02125673,3.283569355,2.938249022,2.275902249,4.323209282,0.667087652,3.244564408,3.791264468,1.221453193,2.224685468,0.843364349,1.815502604,2.71279833,1.014511882,-0.988590804,2.895925263,2.058400223
Tajikistan,TJK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.471390118,0.546549751,0.788426718,0.811973593,1.724708171,1.953299884,2.267869224,0.616861981,2.73586928,0.878575113,2.953584524,2.034933771,13.10221371,2.356012133,11.9647296,9.67778088,9.428135662,2.99350114,1.664958909,2.236534294,3.166975217,3.351408201,3.583978143,5.488920464,3.455404596,2.465726383,2.844329998,2.563721263,1.30975248,0.940255222,1.661295067
Turkmenistan,TKM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12E-07,2.484881581,4.021680201,9.386726712,4.542702968,4.401820805,2.390923178,5.100865603,4.509990241,4.80936257,6.185526824,3.780882417,5.172299511,5.160477016,7.11222302,6.75922963,6.626357388,22.52356321,16.08411019,11.60000114,8.9,7.300000026,8.800001088,8.499978451,6.201812107,5.499995836,3.941183125,4.191814004,3.14892305,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.830018563,0.948513844,0.401224043,0.788859525,0.536296394,0.8117387,0.502508148,0.64337381,0.718492402,0.850347286,0.86142112,1.005010333,0.88456555,0.799501057,0.612381646,0.849510532,0.677229544,0.689811627,1.011966854,0.875221731,0.746050764,1.094576029,1.143234809,0.918459105,1.68752261,1.664746168,2.294833043,3.042799112,3.278283073,4.552911262,3.655665565,3.426996597,2.746102279,2.349210987,3.084356637,2.868434803,2.45888627,3.434874518,3.367606817,2.25312229,3.29963033,3.554384015,3.596341711,3.311578175,3.092238973,3.495983899,3.474132047,3.015628823,3.330806207,3.077313061,2.368662706,2.857395411,3.953576707
Timor-Leste,TLS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921419194,,0.196416226,1.868221503,1.601904085,6.121575579,6.597318997,3.439765311,4.706219045,3.480076334,4.002602731,2.342655143,2.696576545,0.331917824,0.42087079,3.064520454,3.676530734,3.353356094,1.901053495,8.296948926
Middle East & North Africa (IDA & IBRD countries),TMN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.418737076,0.305502026,0.374507167,1.058315698,0.709752439,0.578938971,0.207056067,0.46342249,0.879910585,0.690995351,0.517506502,0.512843705,0.202495157,0.208216505,0.292826496,0.347942313,0.28904637,0.231015234,0.425665345,0.44126369,0.138883355,0.556576685,1.055973781,0.950922477,0.779820302,0.301700642,0.363190886,1.039549496,0.834898016,0.736739625,0.95114206,1.330722622,1.610983805,1.959102389,1.557668892,2.263543818,3.25050269,2.944194604,2.52351782,2.110099337,1.631892733,1.008464132,1.341783852,1.037042854,0.482602656,0.637116135,0.922583367,1.146751753,1.110605355,1.007737903,0.80937833,0.632870321,0.97257278
Tonga,TON,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,0,0,0.117166717,0.120286363,0,0,0,0,0,0.031129202,0.034877385,0.166285652,0.237785924,0.054516801,0.103943204,0.087634797,0.151503565,0.907671652,0.253672875,1.270044211,0.492384307,0.128316022,-0.004896078,0.023868085,0.480975851,4.497177048,4.212001928,2.567282982,0.09012429,2.399081818,2.293890313,3.759862137,5.89036612,6.247235033,0.079073008,1.27060988,1.843412015,-0.178777234,1.391213425,3.010256764,1.452885949,1.361227285,-1.21938908,4.072611365,0.340279604,0.871785414,0.055087825,
South Asia (IDA & IBRD),TSA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.089404128,0.060096532,0.038293245,0.035058475,0.051554882,0.012305869,0.004442372,-0.009899779,0.034705763,0.074673553,0.085579049,0.100988918,0.079139672,0.026785546,0.03971712,0.087843928,0.084019898,0.118597366,0.087887192,0.129761293,0.13383222,0.108585811,0.195174809,0.294341166,0.368028,0.614584379,0.672886202,0.894525984,0.639544827,0.516916708,0.697404774,0.903726904,0.938103711,0.609424848,0.81532741,1.036432355,2.135264404,2.158842084,3.348775991,2.346477729,1.536942473,1.784803947,1.206626183,1.418934192,1.558348393,1.83814364,1.691682558,1.349325521,1.376718942,1.549456018,1.975811566,1.23208537,1.255289672
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.277346364,1.258161701,0.947855118,0.813062516,1.165269427,0.85476553,0.685068607,0.443938663,0.452471916,0.362835461,0.066816762,0.336070403,0.425715565,0.285505409,0.363855994,0.406466161,0.247929249,0.459714631,0.397221442,0.740921025,0.253210981,0.535819652,0.524576205,0.789972401,1.113679353,0.971400724,0.876094457,1.777526131,1.494623503,2.13118063,1.642003276,3.841603704,2.487861896,2.510219489,1.848614988,2.412628923,1.702230604,2.609764869,3.071434443,3.00786748,2.265242635,2.572179261,2.661630924,2.237083884,2.330127756,2.621281908,1.945818302,1.630536166,1.637808354,1.507860254,1.384222301,3.65433701,1.499112911
Trinidad and Tobago,TTO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,10.12350186,11.51918097,7.947262502,5.012279544,5.884080886,3.805588502,5.285280268,2.661692863,3.616543337,2.038783991,2.959374582,3.691079197,2.499872038,1.516127301,1.459418811,0.016047811,-0.303012746,0.690713293,1.398900781,3.444184401,2.1588746,3.190357558,3.270164936,8.121055433,10.43371759,5.609345965,6.170597862,17.4170005,12.07487193,9.447813943,8.332983708,9.460784903,11.18746325,7.149642864,7.515647607,5.879596903,4.805284166,3.835202716,10.04894327,3.698591117,2.479474671,0.161394411,-7.021487507,-3.956816803,2.242915047,0.658535457,-0.10043397,-1.978690528,-2.878773807,0.77138858,5.014234505,-3.821644716,-3.274307303
Tunisia,TUN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,1.111699311,1.364852851,1.474824355,2.123908478,0.789651977,1.039508439,2.431453699,1.825113492,1.529852248,0.684462697,2.682877928,3.50792888,4.183664974,2.205324536,1.372341089,1.282361826,0.712250712,0.94582654,0.600420294,0.771645168,0.629908672,0.959532829,3.392724248,3.846416149,2.763409174,1.530549276,1.216806617,1.651891176,2.984593697,1.513826527,3.496028322,2.046216264,3.415073006,1.965046985,1.898888989,2.208449762,9.424733697,3.893952612,5.797384628,3.50988118,2.888142318,0.899077748,3.285188639,2.174413254,2.038427469,2.119992606,1.403445804,1.923312568,2.31675746,1.933328075,1.392086157,1.14182918,1.528695821
Turkiye,TUR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.334378117,0.275876289,0.210463507,0.307101648,0.179776792,0.255413823,0.01950083,0.046015408,0.052190004,0.083899518,0.026166893,0.133726939,0.085210327,0.074580577,0.188363899,0.147244875,0.165064848,0.131928697,0.389640064,0.618796918,0.474527513,0.536276812,0.530500737,0.375785945,0.465358791,0.522680944,0.397873635,0.423955542,0.340651634,0.305386999,0.358008919,1.661436594,0.450366068,0.54101214,0.681153329,1.98117899,3.623383546,3.235918807,2.576548486,1.322214679,1.171091519,1.929217867,1.560832174,1.416059113,1.420439977,2.228704022,1.590809609,1.302694853,1.599277123,1.25655516,1.069015633,1.626915625,1.445273286
Tuvalu,TUV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066666667,-0.058064516,-0.0564,-0.051305806,-0.04983504,-0.043917129,-0.038853742,5.29515405,6.236689862,1.41793473,-0.303818721,3.367703794,0.872697809,0.77397439,0.814953222,0.720650344,0.662593835,0.622431805,0.552188389,0.193249528,0.331300726,
Tanzania,TZA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073719629,0.132121685,0.000234811,0.000201752,0.264476107,0.480488382,1.10845908,2.28223804,2.310065553,2.054764377,1.404237541,4.064919874,3.46442642,4.044211007,2.797101915,2.091407706,2.653759399,5.084614661,2.161114459,2.662169681,4.947011546,3.275688379,5.663728305,3.547208331,4.538770279,4.569257822,2.834169964,3.17870257,1.735926213,1.76008064,1.704410598,1.994592431,1.036628976,1.461898917,1.46806482
Uganda,UGA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.333451151,-0.084674504,-0.798137982,0.30555561,0.080993072,0.088999812,0.083765779,0.02724359,0.081396184,0.093500543,0.321385816,0,0.092766935,0,0,-0.113646204,0,0,0.072208471,-0.033355565,-0.137301388,0.030104802,0.104988429,1.695421005,2.210287867,2.10569518,2.001791578,2.791365385,3.189155246,2.337226332,2.59476175,2.593888371,2.988527292,3.060332,3.720850722,4.110826112,6.457058019,6.656597249,5.0473719,3.349161551,2.039004711,3.208606034,4.414385849,3.790317096,3.24589613,2.277605074,2.142530489,2.61088918,3.205128106,3.603042857,2.323520261,2.716494826,3.349903066
